"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","03.08.2017 11:00 - 03.08.2017 12:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","3668","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 12:00 - 03.08.2017 13:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3543","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 13:00 - 03.08.2017 14:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3350","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 14:00 - 03.08.2017 15:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3139","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 15:00 - 03.08.2017 16:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2980","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 16:00 - 03.08.2017 17:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2956","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 17:00 - 03.08.2017 18:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2974","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 18:00 - 03.08.2017 19:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3092","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 19:00 - 03.08.2017 20:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3451","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 20:00 - 03.08.2017 21:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3387","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 21:00 - 03.08.2017 22:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3372","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 22:00 - 03.08.2017 23:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3259","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2017 23:00 - 04.08.2017 00:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2614","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 00:00 - 04.08.2017 01:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2202","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 01:00 - 04.08.2017 02:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","1720","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 02:00 - 04.08.2017 03:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","1612","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 03:00 - 04.08.2017 04:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","1533","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 04:00 - 04.08.2017 05:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","1440","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 05:00 - 04.08.2017 06:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","1704","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 06:00 - 04.08.2017 07:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","2363","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 07:00 - 04.08.2017 08:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2603","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 08:00 - 04.08.2017 09:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","3030","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 09:00 - 04.08.2017 10:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","3159","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 10:00 - 04.08.2017 11:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","3219","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 11:00 - 04.08.2017 12:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2848","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 12:00 - 04.08.2017 13:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2813","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 13:00 - 04.08.2017 14:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","2626","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 14:00 - 04.08.2017 15:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","2513","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 15:00 - 04.08.2017 16:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","2322","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 16:00 - 04.08.2017 17:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","2027","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 17:00 - 04.08.2017 18:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","2335","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 18:00 - 04.08.2017 19:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2699","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 19:00 - 04.08.2017 20:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2728","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 20:00 - 04.08.2017 21:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2554","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 21:00 - 04.08.2017 22:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2514","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 22:00 - 04.08.2017 23:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2432","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2017 23:00 - 05.08.2017 00:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2000","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 00:00 - 05.08.2017 01:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","1916","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 01:00 - 05.08.2017 02:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","1733","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 02:00 - 05.08.2017 03:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","1550","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 03:00 - 05.08.2017 04:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","1491","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 04:00 - 05.08.2017 05:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","1491","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 05:00 - 05.08.2017 06:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","1489","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 06:00 - 05.08.2017 07:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","1743","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 07:00 - 05.08.2017 08:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2098","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 08:00 - 05.08.2017 09:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2906","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 09:00 - 05.08.2017 10:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3273","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 10:00 - 05.08.2017 11:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3212","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 11:00 - 05.08.2017 12:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3110","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 12:00 - 05.08.2017 13:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2814","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 13:00 - 05.08.2017 14:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","2413","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 14:00 - 05.08.2017 15:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2504","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 15:00 - 05.08.2017 16:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2813","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 16:00 - 05.08.2017 17:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2978","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 17:00 - 05.08.2017 18:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3320","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 18:00 - 05.08.2017 19:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3384","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 19:00 - 05.08.2017 20:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3203","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 20:00 - 05.08.2017 21:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","3192","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 21:00 - 05.08.2017 22:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3135","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 22:00 - 05.08.2017 23:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2990","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2017 23:00 - 06.08.2017 00:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2967","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 00:00 - 06.08.2017 01:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2769","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 01:00 - 06.08.2017 02:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","1944","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 02:00 - 06.08.2017 03:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","1740","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 03:00 - 06.08.2017 04:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","1567","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 04:00 - 06.08.2017 05:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","1557","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 05:00 - 06.08.2017 06:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","1559","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 06:00 - 06.08.2017 07:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","1510","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 07:00 - 06.08.2017 08:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","1731","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 08:00 - 06.08.2017 09:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","1981","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 09:00 - 06.08.2017 10:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","1979","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 10:00 - 06.08.2017 11:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","2198","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 11:00 - 06.08.2017 12:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2340","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 12:00 - 06.08.2017 13:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","2426","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 13:00 - 06.08.2017 14:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2112","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 14:00 - 06.08.2017 15:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","2091","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 15:00 - 06.08.2017 16:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","2089","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 16:00 - 06.08.2017 17:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","2289","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 17:00 - 06.08.2017 18:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","2532","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 18:00 - 06.08.2017 19:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3140","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 19:00 - 06.08.2017 20:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3427","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 20:00 - 06.08.2017 21:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3371","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 21:00 - 06.08.2017 22:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3416","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 22:00 - 06.08.2017 23:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3329","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2017 23:00 - 07.08.2017 00:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3169","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 00:00 - 07.08.2017 01:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","3385","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 01:00 - 07.08.2017 02:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","3412","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 02:00 - 07.08.2017 03:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","3209","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 03:00 - 07.08.2017 04:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","2778","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 04:00 - 07.08.2017 05:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","2765","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 05:00 - 07.08.2017 06:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3136","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 06:00 - 07.08.2017 07:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3314","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 07:00 - 07.08.2017 08:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3415","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 08:00 - 07.08.2017 09:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3374","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 09:00 - 07.08.2017 10:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3526","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 10:00 - 07.08.2017 11:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3519","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 11:00 - 07.08.2017 12:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","3447","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 12:00 - 07.08.2017 13:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","3485","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 13:00 - 07.08.2017 14:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3496","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 14:00 - 07.08.2017 15:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3632","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 15:00 - 07.08.2017 16:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3635","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 16:00 - 07.08.2017 17:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3333","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 17:00 - 07.08.2017 18:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3593","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 18:00 - 07.08.2017 19:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3628","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 19:00 - 07.08.2017 20:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3575","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 20:00 - 07.08.2017 21:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3499","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 21:00 - 07.08.2017 22:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3388","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 22:00 - 07.08.2017 23:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3288","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2017 23:00 - 08.08.2017 00:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3127","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2017 00:00 - 08.08.2017 01:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3027","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2017 01:00 - 08.08.2017 02:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2859","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2017 02:00 - 08.08.2017 03:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2571","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2017 03:00 - 08.08.2017 04:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2141","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2017 04:00 - 08.08.2017 05:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2421","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2017 05:00 - 08.08.2017 06:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2907","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2017 06:00 - 08.08.2017 07:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3100","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2017 07:00 - 08.08.2017 08:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3409","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2017 08:00 - 08.08.2017 09:00 (CET)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3481","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
