"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|PL","13.08.2017 00:00 - 13.08.2017 01:00 (CET)","189","3234","74","553","5717","186","n/e","n/e","n/e","1","","109","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1630"
"BZN|PL","13.08.2017 01:00 - 13.08.2017 02:00 (CET)","189","3428","75","564","5665","185","n/e","n/e","n/e","1","","108","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1507"
"BZN|PL","13.08.2017 02:00 - 13.08.2017 03:00 (CET)","190","3521","75","564","5594","185","n/e","n/e","n/e","1","","108","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1475"
"BZN|PL","13.08.2017 03:00 - 13.08.2017 04:00 (CET)","189","3498","76","560","5557","185","n/e","n/e","n/e","1","","108","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1533"
"BZN|PL","13.08.2017 04:00 - 13.08.2017 05:00 (CET)","189","3470","77","569","5630","184","n/e","n/e","n/e","0","","108","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1529"
"BZN|PL","13.08.2017 05:00 - 13.08.2017 06:00 (CET)","189","3305","79","548","5518","184","n/e","n/e","n/e","0","","109","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1427"
"BZN|PL","13.08.2017 06:00 - 13.08.2017 07:00 (CET)","189","3657","78","552","5493","183","n/e","n/e","n/e","0","","109","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1238"
"BZN|PL","13.08.2017 07:00 - 13.08.2017 08:00 (CET)","189","3744","79","551","5848","182","n/e","n/e","n/e","0","","110","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1119"
"BZN|PL","13.08.2017 08:00 - 13.08.2017 09:00 (CET)","189","4000","76","563","5943","182","n/e","n/e","n/e","0","","109","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1118"
"BZN|PL","13.08.2017 09:00 - 13.08.2017 10:00 (CET)","190","4256","77","564","6135","183","n/e","n/e","n/e","0","","125","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1327"
"BZN|PL","13.08.2017 10:00 - 13.08.2017 11:00 (CET)","189","4424","75","577","6432","184","n/e","n/e","n/e","0","","139","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1400"
"BZN|PL","13.08.2017 11:00 - 13.08.2017 12:00 (CET)","189","4521","74","581","6571","183","n/e","n/e","n/e","0","","140","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1369"
"BZN|PL","13.08.2017 12:00 - 13.08.2017 13:00 (CET)","190","4420","75","573","6611","182","n/e","n/e","n/e","0","","139","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1313"
"BZN|PL","13.08.2017 13:00 - 13.08.2017 14:00 (CET)","190","4404","75","577","6507","181","n/e","n/e","n/e","0","","131","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1295"
"BZN|PL","13.08.2017 14:00 - 13.08.2017 15:00 (CET)","190","4412","74","577","6242","183","n/e","n/e","n/e","0","","132","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1235"
"BZN|PL","13.08.2017 15:00 - 13.08.2017 16:00 (CET)","190","4299","74","565","6130","181","n/e","n/e","n/e","0","","122","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1242"
"BZN|PL","13.08.2017 16:00 - 13.08.2017 17:00 (CET)","190","4173","73","579","6199","182","n/e","n/e","n/e","0","","112","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1110"
"BZN|PL","13.08.2017 17:00 - 13.08.2017 18:00 (CET)","190","4269","74","582","6300","184","n/e","n/e","n/e","0","","119","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","966"
"BZN|PL","13.08.2017 18:00 - 13.08.2017 19:00 (CET)","190","4495","74","590","6668","184","n/e","n/e","n/e","0","","123","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","743"
"BZN|PL","13.08.2017 19:00 - 13.08.2017 20:00 (CET)","189","4717","74","589","7223","185","n/e","n/e","n/e","0","","125","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","586"
"BZN|PL","13.08.2017 20:00 - 13.08.2017 21:00 (CET)","189","4681","73","569","7457","188","n/e","n/e","n/e","60","","147","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","582"
"BZN|PL","13.08.2017 21:00 - 13.08.2017 22:00 (CET)","190","4667","74","572","7421","188","n/e","n/e","n/e","176","","142","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662"
"BZN|PL","13.08.2017 22:00 - 13.08.2017 23:00 (CET)","189","4636","74","557","7125","186","n/e","n/e","n/e","25","","116","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","725"
"BZN|PL","13.08.2017 23:00 - 14.08.2017 00:00 (CET)","189","4573","71","571","6458","182","n/e","n/e","n/e","0","","106","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746"
"BZN|PL","14.08.2017 00:00 - 14.08.2017 01:00 (CET)","189","4107","71","544","5860","181","n/e","n/e","n/e","0","","106","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752"
"BZN|PL","14.08.2017 01:00 - 14.08.2017 02:00 (CET)","190","4041","72","475","5935","181","n/e","n/e","n/e","0","","105","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","633"
"BZN|PL","14.08.2017 02:00 - 14.08.2017 03:00 (CET)","191","4028","73","461","5896","182","n/e","n/e","n/e","0","","105","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","559"
"BZN|PL","14.08.2017 03:00 - 14.08.2017 04:00 (CET)","189","4008","72","460","5944","180","n/e","n/e","n/e","0","","105","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","504"
"BZN|PL","14.08.2017 04:00 - 14.08.2017 05:00 (CET)","189","4076","72","460","6127","179","n/e","n/e","n/e","0","","105","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","470"
"BZN|PL","14.08.2017 05:00 - 14.08.2017 06:00 (CET)","189","4035","72","481","6326","179","n/e","n/e","n/e","0","","105","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","457"
"BZN|PL","14.08.2017 06:00 - 14.08.2017 07:00 (CET)","190","4756","72","560","8063","180","n/e","n/e","n/e","0","","104","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","377"
"BZN|PL","14.08.2017 07:00 - 14.08.2017 08:00 (CET)","190","5176","71","546","9383","189","n/e","n/e","n/e","0","","104","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","205"
"BZN|PL","14.08.2017 08:00 - 14.08.2017 09:00 (CET)","189","5284","71","585","9578","194","n/e","n/e","n/e","17","","120","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96"
"BZN|PL","14.08.2017 09:00 - 14.08.2017 10:00 (CET)","189","5573","71","587","9555","194","n/e","n/e","n/e","37","","139","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109"
"BZN|PL","14.08.2017 10:00 - 14.08.2017 11:00 (CET)","189","5623","70","585","9668","193","n/e","n/e","n/e","0","","151","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96"
"BZN|PL","14.08.2017 11:00 - 14.08.2017 12:00 (CET)","189","5614","71","572","9768","194","n/e","n/e","n/e","0","","152","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","136"
"BZN|PL","14.08.2017 12:00 - 14.08.2017 13:00 (CET)","190","5627","70","583","9571","195","n/e","n/e","n/e","148","","144","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170"
"BZN|PL","14.08.2017 13:00 - 14.08.2017 14:00 (CET)","190","5694","71","585","9591","192","n/e","n/e","n/e","95","","144","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","193"
"BZN|PL","14.08.2017 14:00 - 14.08.2017 15:00 (CET)","189","5603","71","558","9280","182","n/e","n/e","n/e","192","","144","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201"
"BZN|PL","14.08.2017 15:00 - 14.08.2017 16:00 (CET)","190","5588","69","546","8997","180","n/e","n/e","n/e","140","","144","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","187"
"BZN|PL","14.08.2017 16:00 - 14.08.2017 17:00 (CET)","190","5475","70","545","8621","181","n/e","n/e","n/e","133","","114","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217"
"BZN|PL","14.08.2017 17:00 - 14.08.2017 18:00 (CET)","189","5578","71","534","9227","181","n/e","n/e","n/e","279","","113","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","262"
"BZN|PL","14.08.2017 18:00 - 14.08.2017 19:00 (CET)","190","5661","74","572","9723","180","n/e","n/e","n/e","90","","118","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279"
"BZN|PL","14.08.2017 19:00 - 14.08.2017 20:00 (CET)","189","5649","74","554","9818","182","n/e","n/e","n/e","0","","118","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","343"
"BZN|PL","14.08.2017 20:00 - 14.08.2017 21:00 (CET)","190","5521","75","581","9656","186","n/e","n/e","n/e","0","","152","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","634"
"BZN|PL","14.08.2017 21:00 - 14.08.2017 22:00 (CET)","190","5375","76","545","8729","187","n/e","n/e","n/e","0","","151","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1159"
"BZN|PL","14.08.2017 22:00 - 14.08.2017 23:00 (CET)","191","5269","77","615","7071","181","n/e","n/e","n/e","0","","109","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1478"
"BZN|PL","14.08.2017 23:00 - 15.08.2017 00:00 (CET)","189","3906","76","523","6187","182","n/e","n/e","n/e","0","","101","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1526"
"BZN|PL","15.08.2017 00:00 - 15.08.2017 01:00 (CET)","189","3416","74","509","5694","180","n/e","n/e","n/e","0","","97","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1637"
"BZN|PL","15.08.2017 01:00 - 15.08.2017 02:00 (CET)","190","3316","75","508","5554","182","n/e","n/e","n/e","0","","97","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1664"
"BZN|PL","15.08.2017 02:00 - 15.08.2017 03:00 (CET)","190","3232","76","508","5497","182","n/e","n/e","n/e","0","","97","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1737"
"BZN|PL","15.08.2017 03:00 - 15.08.2017 04:00 (CET)","190","3201","75","508","5492","182","n/e","n/e","n/e","0","","97","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1852"
"BZN|PL","15.08.2017 04:00 - 15.08.2017 05:00 (CET)","190","3339","76","508","5572","180","n/e","n/e","n/e","0","","97","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1822"
"BZN|PL","15.08.2017 05:00 - 15.08.2017 06:00 (CET)","190","3289","77","536","5545","180","n/e","n/e","n/e","0","","97","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1732"
"BZN|PL","15.08.2017 06:00 - 15.08.2017 07:00 (CET)","189","3355","78","593","5742","179","n/e","n/e","n/e","0","","98","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1649"
"BZN|PL","15.08.2017 07:00 - 15.08.2017 08:00 (CET)","189","3944","78","609","6295","177","n/e","n/e","n/e","0","","98","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1215"
"BZN|PL","15.08.2017 08:00 - 15.08.2017 09:00 (CET)","190","4889","77","624","6771","179","n/e","n/e","n/e","92","","103","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667"
"BZN|PL","15.08.2017 09:00 - 15.08.2017 10:00 (CET)","189","5311","76","620","7246","179","n/e","n/e","n/e","65","","111","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","627"
"BZN|PL","15.08.2017 10:00 - 15.08.2017 11:00 (CET)","190","5135","76","617","7317","181","n/e","n/e","n/e","0","","126","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","856"
"BZN|PL","15.08.2017 11:00 - 15.08.2017 12:00 (CET)","189","5040","75","613","6994","181","n/e","n/e","n/e","80","","127","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1156"
"BZN|PL","15.08.2017 12:00 - 15.08.2017 13:00 (CET)","189","4759","74","612","6837","182","n/e","n/e","n/e","65","","119","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1179"
"BZN|PL","15.08.2017 13:00 - 15.08.2017 14:00 (CET)","189","4686","74","607","6980","182","n/e","n/e","n/e","8","","117","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","976"
"BZN|PL","15.08.2017 14:00 - 15.08.2017 15:00 (CET)","190","4667","73","607","7002","184","n/e","n/e","n/e","0","","108","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","766"
"BZN|PL","15.08.2017 15:00 - 15.08.2017 16:00 (CET)","189","4580","72","606","6877","182","n/e","n/e","n/e","0","","106","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","631"
"BZN|PL","15.08.2017 16:00 - 15.08.2017 17:00 (CET)","189","4602","73","606","6740","181","n/e","n/e","n/e","0","","101","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","583"
"BZN|PL","15.08.2017 17:00 - 15.08.2017 18:00 (CET)","189","5233","74","606","7062","183","n/e","n/e","n/e","118","","109","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","613"
"BZN|PL","15.08.2017 18:00 - 15.08.2017 19:00 (CET)","190","5382","76","611","7434","183","n/e","n/e","n/e","296","","109","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","660"
"BZN|PL","15.08.2017 19:00 - 15.08.2017 20:00 (CET)","190","5297","76","612","7559","195","n/e","n/e","n/e","294","","112","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","823"
"BZN|PL","15.08.2017 20:00 - 15.08.2017 21:00 (CET)","189","5226","73","622","7671","199","n/e","n/e","n/e","235","","134","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1443"
"BZN|PL","15.08.2017 21:00 - 15.08.2017 22:00 (CET)","189","5096","72","624","6951","196","n/e","n/e","n/e","431","","136","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2106"
"BZN|PL","15.08.2017 22:00 - 15.08.2017 23:00 (CET)","190","4406","72","590","6155","186","n/e","n/e","n/e","444","","123","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2443"
"BZN|PL","15.08.2017 23:00 - 16.08.2017 00:00 (CET)","189","3404","73","523","6098","183","n/e","n/e","n/e","100","","99","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2486"
"BZN|PL","16.08.2017 00:00 - 16.08.2017 01:00 (CET)","189","3294","73","509","6074","182","n/e","n/e","n/e","0","","95","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2563"
"BZN|PL","16.08.2017 01:00 - 16.08.2017 02:00 (CET)","189","3382","73","509","6112","181","n/e","n/e","n/e","0","","96","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2425"
"BZN|PL","16.08.2017 02:00 - 16.08.2017 03:00 (CET)","189","3399","75","509","6133","181","n/e","n/e","n/e","0","","96","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2420"
"BZN|PL","16.08.2017 03:00 - 16.08.2017 04:00 (CET)","189","3434","75","509","6239","180","n/e","n/e","n/e","0","","96","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2213"
"BZN|PL","16.08.2017 04:00 - 16.08.2017 05:00 (CET)","189","3560","75","509","6528","180","n/e","n/e","n/e","0","","96","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2033"
"BZN|PL","16.08.2017 05:00 - 16.08.2017 06:00 (CET)","189","3983","75","526","6766","179","n/e","n/e","n/e","0","","97","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1884"
"BZN|PL","16.08.2017 06:00 - 16.08.2017 07:00 (CET)","189","5099","73","611","7424","180","n/e","n/e","n/e","0","","101","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1664"
"BZN|PL","16.08.2017 07:00 - 16.08.2017 08:00 (CET)","189","5774","71","571","8832","188","n/e","n/e","n/e","0","","102","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1278"
"BZN|PL","16.08.2017 08:00 - 16.08.2017 09:00 (CET)","190","6141","72","621","10014","199","n/e","n/e","n/e","0","","105","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","651"
"BZN|PL","16.08.2017 09:00 - 16.08.2017 10:00 (CET)","190","6084","71","622","10421","201","n/e","n/e","n/e","0","","137","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","420"
"BZN|PL","16.08.2017 10:00 - 16.08.2017 11:00 (CET)","189","6035","72","620","10448","203","n/e","n/e","n/e","0","","141","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","433"
"BZN|PL","16.08.2017 11:00 - 16.08.2017 12:00 (CET)","189","6061","70","617","10680","207","n/e","n/e","n/e","121","","141","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","503"
"BZN|PL","16.08.2017 12:00 - 16.08.2017 13:00 (CET)","189","6043","70","616","10770","206","n/e","n/e","n/e","281","","147","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","504"
"BZN|PL","16.08.2017 13:00 - 16.08.2017 14:00 (CET)","190","6010","68","611","10855","202","n/e","n/e","n/e","293","","149","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","522"
"BZN|PL","16.08.2017 14:00 - 16.08.2017 15:00 (CET)","189","6009","66","610","10715","201","n/e","n/e","n/e","130","","147","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","499"
"BZN|PL","16.08.2017 15:00 - 16.08.2017 16:00 (CET)","190","6017","66","606","10708","200","n/e","n/e","n/e","1","","147","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","521"
"BZN|PL","16.08.2017 16:00 - 16.08.2017 17:00 (CET)","189","5996","66","605","10224","201","n/e","n/e","n/e","1","","141","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","536"
"BZN|PL","16.08.2017 17:00 - 16.08.2017 18:00 (CET)","190","6023","69","605","10339","200","n/e","n/e","n/e","1","","140","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","515"
"BZN|PL","16.08.2017 18:00 - 16.08.2017 19:00 (CET)","190","6041","69","615","10207","200","n/e","n/e","n/e","1","","132","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","558"
"BZN|PL","16.08.2017 19:00 - 16.08.2017 20:00 (CET)","189","6074","71","618","10385","201","n/e","n/e","n/e","1","","131","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682"
"BZN|PL","16.08.2017 20:00 - 16.08.2017 21:00 (CET)","189","6115","71","626","10497","200","n/e","n/e","n/e","55","","138","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","575"
"BZN|PL","16.08.2017 21:00 - 16.08.2017 22:00 (CET)","189","6038","72","629","10076","202","n/e","n/e","n/e","164","","107","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","420"
"BZN|PL","16.08.2017 22:00 - 16.08.2017 23:00 (CET)","191","5908","71","620","9176","198","n/e","n/e","n/e","21","","97","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333"
"BZN|PL","16.08.2017 23:00 - 17.08.2017 00:00 (CET)","190","5492","70","614","8477","187","n/e","n/e","n/e","1","","96","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314"
"BZN|PL","17.08.2017 00:00 - 17.08.2017 01:00 (CET)","190","4511","72","590","8013","182","n/e","n/e","n/e","0","","96","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","342"
"BZN|PL","17.08.2017 01:00 - 17.08.2017 02:00 (CET)","173","3971","74","586","7923","184","n/e","n/e","n/e","0","","95","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","341"
"BZN|PL","17.08.2017 02:00 - 17.08.2017 03:00 (CET)","190","4078","75","586","7887","183","n/e","n/e","n/e","0","","95","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","311"
"BZN|PL","17.08.2017 03:00 - 17.08.2017 04:00 (CET)","190","4158","76","586","7911","182","n/e","n/e","n/e","0","","95","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","269"
"BZN|PL","17.08.2017 04:00 - 17.08.2017 05:00 (CET)","189","4183","77","587","7911","182","n/e","n/e","n/e","0","","95","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","255"
"BZN|PL","17.08.2017 05:00 - 17.08.2017 06:00 (CET)","189","4637","76","624","8008","182","n/e","n/e","n/e","0","","95","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","206"
"BZN|PL","17.08.2017 06:00 - 17.08.2017 07:00 (CET)","190","5434","74","645","8923","189","n/e","n/e","n/e","96","","95","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","159"
"BZN|PL","17.08.2017 07:00 - 17.08.2017 08:00 (CET)","189","5928","70","673","9968","198","n/e","n/e","n/e","0","","95","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132"
"BZN|PL","17.08.2017 08:00 - 17.08.2017 09:00 (CET)","189","6051","76","710","10801","203","n/e","n/e","n/e","0","","113","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78"
"BZN|PL","17.08.2017 09:00 - 17.08.2017 10:00 (CET)","190","6187","73","716","11113","205","n/e","n/e","n/e","0","","125","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50"
"BZN|PL","17.08.2017 10:00 - 17.08.2017 11:00 (CET)","189","6126","76","813","11030","205","n/e","n/e","n/e","33","","130","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67"
"BZN|PL","17.08.2017 11:00 - 17.08.2017 12:00 (CET)","189","6114","72","849","11187","207","n/e","n/e","n/e","62","","130","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80"
"BZN|PL","17.08.2017 12:00 - 17.08.2017 13:00 (CET)","189","6128","69","846","11088","207","n/e","n/e","n/e","92","","139","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","113"
"BZN|PL","17.08.2017 13:00 - 17.08.2017 14:00 (CET)","190","6064","71","842","11021","206","n/e","n/e","n/e","119","","141","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154"
"BZN|PL","17.08.2017 14:00 - 17.08.2017 15:00 (CET)","189","5963","76","841","11163","206","n/e","n/e","n/e","45","","142","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175"
"BZN|PL","17.08.2017 15:00 - 17.08.2017 16:00 (CET)","189","5900","77","716","11076","202","n/e","n/e","n/e","4","","142","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","205"
"BZN|PL","17.08.2017 16:00 - 17.08.2017 17:00 (CET)","190","5951","70","653","10493","201","n/e","n/e","n/e","1","","122","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229"
"BZN|PL","17.08.2017 17:00 - 17.08.2017 18:00 (CET)","190","6002","69","653","10306","201","n/e","n/e","n/e","1","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","248"
"BZN|PL","17.08.2017 18:00 - 17.08.2017 19:00 (CET)","189","5963","71","662","10058","201","n/e","n/e","n/e","1","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","280"
"BZN|PL","17.08.2017 19:00 - 17.08.2017 20:00 (CET)","189","5958","70","665","10086","201","n/e","n/e","n/e","160","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","423"
"BZN|PL","17.08.2017 20:00 - 17.08.2017 21:00 (CET)","190","5889","69","674","9832","200","n/e","n/e","n/e","278","","128","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","767"
"BZN|PL","17.08.2017 21:00 - 17.08.2017 22:00 (CET)","190","5415","72","676","9542","200","n/e","n/e","n/e","281","","104","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1046"
"BZN|PL","17.08.2017 22:00 - 17.08.2017 23:00 (CET)","190","5265","72","650","8865","192","n/e","n/e","n/e","80","","95","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1197"
"BZN|PL","17.08.2017 23:00 - 18.08.2017 00:00 (CET)","189","4054","73","607","8504","185","n/e","n/e","n/e","0","","95","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1240"
"BZN|PL","18.08.2017 00:00 - 18.08.2017 01:00 (CET)","190","3892","73","544","8195","181","n/e","n/e","n/e","0","","93","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1424"
"BZN|PL","18.08.2017 01:00 - 18.08.2017 02:00 (CET)","189","3822","74","579","8012","181","n/e","n/e","n/e","0","","93","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1478"
"BZN|PL","18.08.2017 02:00 - 18.08.2017 03:00 (CET)","189","3881","73","585","7896","182","n/e","n/e","n/e","0","","93","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1365"
"BZN|PL","18.08.2017 03:00 - 18.08.2017 04:00 (CET)","189","3837","71","585","7973","183","n/e","n/e","n/e","0","","93","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1302"
"BZN|PL","18.08.2017 04:00 - 18.08.2017 05:00 (CET)","189","3784","72","585","8042","182","n/e","n/e","n/e","0","","93","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1230"
"BZN|PL","18.08.2017 05:00 - 18.08.2017 06:00 (CET)","189","3730","73","587","8046","184","n/e","n/e","n/e","0","","93","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1163"
