"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","16.11.2017 23:00 - 17.11.2017 00:00 (CET)","208","n/e","n/e","160","167","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","86","763","1647"
"BZN|DK1","17.11.2017 00:00 - 17.11.2017 01:00 (CET)","193","n/e","n/e","151","162","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","84","747","1599"
"BZN|DK1","17.11.2017 01:00 - 17.11.2017 02:00 (CET)","202","n/e","n/e","160","169","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","86","753","1502"
"BZN|DK1","17.11.2017 02:00 - 17.11.2017 03:00 (CET)","211","n/e","n/e","155","185","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","90","751","1548"
"BZN|DK1","17.11.2017 03:00 - 17.11.2017 04:00 (CET)","197","n/e","n/e","163","148","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","83","756","1572"
"BZN|DK1","17.11.2017 04:00 - 17.11.2017 05:00 (CET)","196","n/e","n/e","171","156","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","84","697","1431"
"BZN|DK1","17.11.2017 05:00 - 17.11.2017 06:00 (CET)","197","n/e","n/e","154","149","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","82","731","1451"
"BZN|DK1","17.11.2017 06:00 - 17.11.2017 07:00 (CET)","202","n/e","n/e","172","169","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","78","736","1361"
"BZN|DK1","17.11.2017 07:00 - 17.11.2017 08:00 (CET)","213","n/e","n/e","217","208","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","99","730","1263"
"BZN|DK1","17.11.2017 08:00 - 17.11.2017 09:00 (CET)","332","n/e","n/e","219","463","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","16","93","712","1205"
"BZN|DK1","17.11.2017 09:00 - 17.11.2017 10:00 (CET)","311","n/e","n/e","215","445","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","66","92","673","1225"
"BZN|DK1","17.11.2017 10:00 - 17.11.2017 11:00 (CET)","310","n/e","n/e","214","379","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","118","93","683","1282"
"BZN|DK1","17.11.2017 11:00 - 17.11.2017 12:00 (CET)","296","n/e","n/e","213","396","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","156","94","685","1438"
"BZN|DK1","17.11.2017 12:00 - 17.11.2017 13:00 (CET)","227","n/e","n/e","214","297","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","160","94","676","1576"
"BZN|DK1","17.11.2017 13:00 - 17.11.2017 14:00 (CET)","210","n/e","n/e","183","247","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","132","92","708","1724"
"BZN|DK1","17.11.2017 14:00 - 17.11.2017 15:00 (CET)","208","n/e","n/e","183","264","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","76","94","718","1729"
"BZN|DK1","17.11.2017 15:00 - 17.11.2017 16:00 (CET)","215","n/e","n/e","199","236","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","23","75","723","1647"
"BZN|DK1","17.11.2017 16:00 - 17.11.2017 17:00 (CET)","290","n/e","n/e","206","262","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","1","89","715","1645"
"BZN|DK1","17.11.2017 17:00 - 17.11.2017 18:00 (CET)","199","n/e","n/e","168","241","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","89","737","1623"
"BZN|DK1","17.11.2017 18:00 - 17.11.2017 19:00 (CET)","185","n/e","n/e","159","201","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","70","751","1623"
"BZN|DK1","17.11.2017 19:00 - 17.11.2017 20:00 (CET)","187","n/e","n/e","161","202","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","68","766","1648"
"BZN|DK1","17.11.2017 20:00 - 17.11.2017 21:00 (CET)","191","n/e","n/e","131","205","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","68","753","1760"
"BZN|DK1","17.11.2017 21:00 - 17.11.2017 22:00 (CET)","182","n/e","n/e","126","253","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","69","758","1850"
"BZN|DK1","17.11.2017 22:00 - 17.11.2017 23:00 (CET)","181","n/e","n/e","124","181","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","69","759","1914"
"BZN|DK1","17.11.2017 23:00 - 18.11.2017 00:00 (CET)","183","n/e","n/e","121","181","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","69","771","1971"
"BZN|DK1","18.11.2017 00:00 - 18.11.2017 01:00 (CET)","189","n/e","n/e","122","222","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","67","773","1962"
"BZN|DK1","18.11.2017 01:00 - 18.11.2017 02:00 (CET)","193","n/e","n/e","135","222","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","67","772","2032"
"BZN|DK1","18.11.2017 02:00 - 18.11.2017 03:00 (CET)","207","n/e","n/e","158","248","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","70","775","1862"
"BZN|DK1","18.11.2017 03:00 - 18.11.2017 04:00 (CET)","217","n/e","n/e","134","175","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","67","777","1986"
"BZN|DK1","18.11.2017 04:00 - 18.11.2017 05:00 (CET)","212","n/e","n/e","138","156","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","68","784","1933"
"BZN|DK1","18.11.2017 05:00 - 18.11.2017 06:00 (CET)","248","n/e","n/e","160","262","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","80","782","1469"
"BZN|DK1","18.11.2017 06:00 - 18.11.2017 07:00 (CET)","303","n/e","n/e","152","460","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","103","774","1360"
"BZN|DK1","18.11.2017 07:00 - 18.11.2017 08:00 (CET)","311","n/e","n/e","173","502","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","101","657","1468"
"BZN|DK1","18.11.2017 08:00 - 18.11.2017 09:00 (CET)","298","n/e","n/e","181","491","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","2","99","757","1464"
"BZN|DK1","18.11.2017 09:00 - 18.11.2017 10:00 (CET)","204","n/e","n/e","198","313","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","16","99","777","1352"
"BZN|DK1","18.11.2017 10:00 - 18.11.2017 11:00 (CET)","182","n/e","n/e","191","415","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","40","101","773","1291"
"BZN|DK1","18.11.2017 11:00 - 18.11.2017 12:00 (CET)","182","n/e","n/e","174","272","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","99","100","755","1344"
"BZN|DK1","18.11.2017 12:00 - 18.11.2017 13:00 (CET)","187","n/e","n/e","163","215","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","136","99","770","1573"
"BZN|DK1","18.11.2017 13:00 - 18.11.2017 14:00 (CET)","179","n/e","n/e","165","213","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","114","97","773","1793"
"BZN|DK1","18.11.2017 14:00 - 18.11.2017 15:00 (CET)","180","n/e","n/e","170","189","7","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","69","101","782","1914"
"BZN|DK1","18.11.2017 15:00 - 18.11.2017 16:00 (CET)","237","n/e","n/e","197","160","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","20","105","783","1877"
"BZN|DK1","18.11.2017 16:00 - 18.11.2017 17:00 (CET)","284","n/e","n/e","210","210","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","1","106","782","1928"
"BZN|DK1","18.11.2017 17:00 - 18.11.2017 18:00 (CET)","288","n/e","n/e","216","267","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","0","108","786","1951"
"BZN|DK1","18.11.2017 18:00 - 18.11.2017 19:00 (CET)","263","n/e","n/e","189","233","6","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","101","785","2132"
"BZN|DK1","18.11.2017 19:00 - 18.11.2017 20:00 (CET)","269","n/e","n/e","178","185","6","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","100","784","2309"
"BZN|DK1","18.11.2017 20:00 - 18.11.2017 21:00 (CET)","209","n/e","n/e","132","99","5","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","100","785","2337"
"BZN|DK1","18.11.2017 21:00 - 18.11.2017 22:00 (CET)","205","n/e","n/e","128","93","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","79","775","2229"
"BZN|DK1","18.11.2017 22:00 - 18.11.2017 23:00 (CET)","208","n/e","n/e","128","70","4","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","96","785","2448"
"BZN|DK1","18.11.2017 23:00 - 19.11.2017 00:00 (CET)","212","n/e","n/e","110","70","4","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","73","676","2325"
"BZN|DK1","19.11.2017 00:00 - 19.11.2017 01:00 (CET)","207","n/e","n/e","113","72","4","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","70","667","2156"
"BZN|DK1","19.11.2017 01:00 - 19.11.2017 02:00 (CET)","126","n/e","n/e","136","71","4","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","0","70","705","2259"
"BZN|DK1","19.11.2017 02:00 - 19.11.2017 03:00 (CET)","95","n/e","n/e","109","69","4","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","0","69","665","2015"
"BZN|DK1","19.11.2017 03:00 - 19.11.2017 04:00 (CET)","96","n/e","n/e","110","74","4","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","0","59","649","1993"
"BZN|DK1","19.11.2017 04:00 - 19.11.2017 05:00 (CET)","98","n/e","n/e","153","110","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","8","0","71","671","1974"
"BZN|DK1","19.11.2017 05:00 - 19.11.2017 06:00 (CET)","98","n/e","n/e","104","70","3","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","0","69","673","2129"
"BZN|DK1","19.11.2017 06:00 - 19.11.2017 07:00 (CET)","96","n/e","n/e","107","72","4","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","0","69","393","2088"
"BZN|DK1","19.11.2017 07:00 - 19.11.2017 08:00 (CET)","106","n/e","n/e","132","79","5","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","0","97","792","1924"
"BZN|DK1","19.11.2017 08:00 - 19.11.2017 09:00 (CET)","180","n/e","n/e","148","95","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","10","100","798","1610"
"BZN|DK1","19.11.2017 09:00 - 19.11.2017 10:00 (CET)","205","n/e","n/e","162","106","7","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","59","101","799","1368"
"BZN|DK1","19.11.2017 10:00 - 19.11.2017 11:00 (CET)","240","n/e","n/e","158","149","6","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","115","102","800","1323"
"BZN|DK1","19.11.2017 11:00 - 19.11.2017 12:00 (CET)","245","n/e","n/e","161","150","6","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","147","104","797","1369"
"BZN|DK1","19.11.2017 12:00 - 19.11.2017 13:00 (CET)","312","n/e","n/e","178","150","7","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","159","105","798","1473"
"BZN|DK1","19.11.2017 13:00 - 19.11.2017 14:00 (CET)","301","n/e","n/e","187","157","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","132","107","799","1476"
"BZN|DK1","19.11.2017 14:00 - 19.11.2017 15:00 (CET)","303","n/e","n/e","196","165","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","83","108","799","1269"
"BZN|DK1","19.11.2017 15:00 - 19.11.2017 16:00 (CET)","308","n/e","n/e","210","185","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","25","109","786","944"
"BZN|DK1","19.11.2017 16:00 - 19.11.2017 17:00 (CET)","308","n/e","n/e","215","173","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","7","1","109","758","738"
"BZN|DK1","19.11.2017 17:00 - 19.11.2017 18:00 (CET)","298","n/e","n/e","204","201","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","105","776","539"
"BZN|DK1","19.11.2017 18:00 - 19.11.2017 19:00 (CET)","240","n/e","n/e","170","311","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","105","748","377"
"BZN|DK1","19.11.2017 19:00 - 19.11.2017 20:00 (CET)","219","n/e","n/e","195","333","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","106","718","288"
"BZN|DK1","19.11.2017 20:00 - 19.11.2017 21:00 (CET)","220","n/e","n/e","199","313","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","107","737","376"
"BZN|DK1","19.11.2017 21:00 - 19.11.2017 22:00 (CET)","221","n/e","n/e","192","303","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","104","674","537"
"BZN|DK1","19.11.2017 22:00 - 19.11.2017 23:00 (CET)","221","n/e","n/e","161","331","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","106","572","661"
"BZN|DK1","19.11.2017 23:00 - 20.11.2017 00:00 (CET)","222","n/e","n/e","147","311","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","107","548","843"
"BZN|DK1","20.11.2017 00:00 - 20.11.2017 01:00 (CET)","221","n/e","n/e","136","328","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","105","464","916"
"BZN|DK1","20.11.2017 01:00 - 20.11.2017 02:00 (CET)","221","n/e","n/e","135","336","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","107","455","962"
"BZN|DK1","20.11.2017 02:00 - 20.11.2017 03:00 (CET)","221","n/e","n/e","135","333","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","106","423","955"
"BZN|DK1","20.11.2017 03:00 - 20.11.2017 04:00 (CET)","221","n/e","n/e","133","334","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","103","398","935"
"BZN|DK1","20.11.2017 04:00 - 20.11.2017 05:00 (CET)","221","n/e","n/e","141","344","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","104","340","840"
"BZN|DK1","20.11.2017 05:00 - 20.11.2017 06:00 (CET)","221","n/e","n/e","179","386","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","103","364","737"
"BZN|DK1","20.11.2017 06:00 - 20.11.2017 07:00 (CET)","247","n/e","n/e","319","644","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","107","246","617"
"BZN|DK1","20.11.2017 07:00 - 20.11.2017 08:00 (CET)","305","n/e","n/e","473","730","18","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","111","156","485"
"BZN|DK1","20.11.2017 08:00 - 20.11.2017 09:00 (CET)","339","n/e","n/e","560","741","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","13","110","132","341"
"BZN|DK1","20.11.2017 09:00 - 20.11.2017 10:00 (CET)","301","n/e","n/e","399","514","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","56","110","86","229"
"BZN|DK1","20.11.2017 10:00 - 20.11.2017 11:00 (CET)","300","n/e","n/e","379","490","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","96","112","46","174"
"BZN|DK1","20.11.2017 11:00 - 20.11.2017 12:00 (CET)","316","n/e","n/e","335","584","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","117","113","31","132"
"BZN|DK1","20.11.2017 12:00 - 20.11.2017 13:00 (CET)","314","n/e","n/e","333","581","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","92","112","24","72"
"BZN|DK1","20.11.2017 13:00 - 20.11.2017 14:00 (CET)","312","n/e","n/e","414","573","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","71","116","11","66"
"BZN|DK1","20.11.2017 14:00 - 20.11.2017 15:00 (CET)","310","n/e","n/e","504","701","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","54","138","10","49"
"BZN|DK1","20.11.2017 15:00 - 20.11.2017 16:00 (CET)","290","n/e","n/e","552","805","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","20","139","15","34"
"BZN|DK1","20.11.2017 16:00 - 20.11.2017 17:00 (CET)","357","n/e","n/e","619","890","17","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","1","146","22","36"
"BZN|DK1","20.11.2017 17:00 - 20.11.2017 18:00 (CET)","418","n/e","n/e","585","863","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","149","46","53"
"BZN|DK1","20.11.2017 18:00 - 20.11.2017 19:00 (CET)","391","n/e","n/e","502","837","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","146","64","58"
"BZN|DK1","20.11.2017 19:00 - 20.11.2017 20:00 (CET)","347","n/e","n/e","473","742","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","150","71","54"
"BZN|DK1","20.11.2017 20:00 - 20.11.2017 21:00 (CET)","276","n/e","n/e","434","744","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","150","85","59"
"BZN|DK1","20.11.2017 21:00 - 20.11.2017 22:00 (CET)","258","n/e","n/e","312","471","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","121","111","51"
"BZN|DK1","20.11.2017 22:00 - 20.11.2017 23:00 (CET)","253","n/e","n/e","368","488","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","110","115","47"
"BZN|DK1","20.11.2017 23:00 - 21.11.2017 00:00 (CET)","250","n/e","n/e","352","430","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","109","102","41"
"BZN|DK1","21.11.2017 00:00 - 21.11.2017 01:00 (CET)","229","n/e","n/e","392","374","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","110","72","33"
"BZN|DK1","21.11.2017 01:00 - 21.11.2017 02:00 (CET)","231","n/e","n/e","384","335","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","114","55","30"
"BZN|DK1","21.11.2017 02:00 - 21.11.2017 03:00 (CET)","235","n/e","n/e","378","354","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","110","35","28"
"BZN|DK1","21.11.2017 03:00 - 21.11.2017 04:00 (CET)","237","n/e","n/e","377","339","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","113","45","26"
"BZN|DK1","21.11.2017 04:00 - 21.11.2017 05:00 (CET)","232","n/e","n/e","385","349","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","113","19","22"
"BZN|DK1","21.11.2017 05:00 - 21.11.2017 06:00 (CET)","232","n/e","n/e","392","509","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","112","16","19"
"BZN|DK1","21.11.2017 06:00 - 21.11.2017 07:00 (CET)","292","n/e","n/e","465","771","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","118","13","16"
"BZN|DK1","21.11.2017 07:00 - 21.11.2017 08:00 (CET)","334","n/e","n/e","581","876","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","126","15","18"
"BZN|DK1","21.11.2017 08:00 - 21.11.2017 09:00 (CET)","344","n/e","n/e","593","848","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","4","126","27","20"
"BZN|DK1","21.11.2017 09:00 - 21.11.2017 10:00 (CET)","307","n/e","n/e","576","773","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","26","127","35","20"
"BZN|DK1","21.11.2017 10:00 - 21.11.2017 11:00 (CET)","304","n/e","n/e","585","766","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","49","125","50","19"
"BZN|DK1","21.11.2017 11:00 - 21.11.2017 12:00 (CET)","313","n/e","n/e","590","846","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","57","125","48","25"
"BZN|DK1","21.11.2017 12:00 - 21.11.2017 13:00 (CET)","299","n/e","n/e","588","828","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","61","124","37","26"
"BZN|DK1","21.11.2017 13:00 - 21.11.2017 14:00 (CET)","336","n/e","n/e","593","870","13","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","54","127","51","23"
"BZN|DK1","21.11.2017 14:00 - 21.11.2017 15:00 (CET)","360","n/e","n/e","599","869","15","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","39","129","78","31"
"BZN|DK1","21.11.2017 15:00 - 21.11.2017 16:00 (CET)","369","n/e","n/e","604","890","16","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","10","132","103","336"
"BZN|DK1","21.11.2017 16:00 - 21.11.2017 17:00 (CET)","416","n/e","n/e","598","854","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","131","116","486"
"BZN|DK1","21.11.2017 17:00 - 21.11.2017 18:00 (CET)","409","n/e","n/e","584","866","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","130","207","198"
"BZN|DK1","21.11.2017 18:00 - 21.11.2017 19:00 (CET)","359","n/e","n/e","490","862","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","123","309","330"
"BZN|DK1","21.11.2017 19:00 - 21.11.2017 20:00 (CET)","313","n/e","n/e","460","808","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","115","419","543"
"BZN|DK1","21.11.2017 20:00 - 21.11.2017 21:00 (CET)","318","n/e","n/e","395","525","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","114","524","841"
"BZN|DK1","21.11.2017 21:00 - 21.11.2017 22:00 (CET)","318","n/e","n/e","329","400","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","115","669","1021"
"BZN|DK1","21.11.2017 22:00 - 21.11.2017 23:00 (CET)","319","n/e","n/e","231","255","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","116","740","1282"
"BZN|DK1","21.11.2017 23:00 - 22.11.2017 00:00 (CET)","318","n/e","n/e","229","296","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","116","778","1684"
"BZN|DK1","22.11.2017 00:00 - 22.11.2017 01:00 (CET)","192","n/e","n/e","135","250","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","100","685","1757"
"BZN|DK1","22.11.2017 01:00 - 22.11.2017 02:00 (CET)","99","n/e","n/e","106","240","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","96","695","2020"
"BZN|DK1","22.11.2017 02:00 - 22.11.2017 03:00 (CET)","99","n/e","n/e","131","194","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","97","643","1884"
"BZN|DK1","22.11.2017 03:00 - 22.11.2017 04:00 (CET)","97","n/e","n/e","131","182","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","105","720","1867"
"BZN|DK1","22.11.2017 04:00 - 22.11.2017 05:00 (CET)","99","n/e","n/e","130","184","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","96","747","1710"
"BZN|DK1","22.11.2017 05:00 - 22.11.2017 06:00 (CET)","102","n/e","n/e","132","161","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","97","776","1681"
"BZN|DK1","22.11.2017 06:00 - 22.11.2017 07:00 (CET)","228","n/e","n/e","151","237","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","112","765","1787"
"BZN|DK1","22.11.2017 07:00 - 22.11.2017 08:00 (CET)","297","n/e","n/e","269","407","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","115","754","1666"
"BZN|DK1","22.11.2017 08:00 - 22.11.2017 09:00 (CET)","260","n/e","n/e","318","412","14","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","1","105","767","1392"
