new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-01-13 15:00:00,0.4311,0.6194,0.6194,0.9302,1.0,1.0,0.9035
2017-01-13 16:00:00,0.3345,0.7028,0.7028,0.9409,1.0,1.0,0.9035
2017-01-13 17:00:00,0.3285,0.8709,0.8709,0.9254,1.0,1.0,0.9035
2017-01-13 18:00:00,0.4013,0.9333,0.9333,0.8477,1.0,1.0,0.8499
2017-01-13 19:00:00,0.4107,0.942,0.942,0.7931,1.0,1.0,0.8499
2017-01-13 20:00:00,0.3865,0.9069,0.9069,0.7304,1.0,1.0,0.8499
2017-01-13 21:00:00,0.3933,0.8564,0.8564,0.7177,1.0,1.0,0.8499
2017-01-13 22:00:00,0.61,0.6452,0.6452,0.7222,1.0,1.0,0.8499
2017-01-13 23:00:00,0.7064,0.3922,0.3922,0.7168,1.0,1.0,0.7517
2017-01-14 00:00:00,0.7767,0.2657,0.2657,0.4199,1.0,1.0,0.7323
2017-01-14 01:00:00,0.795,0.2232,0.2232,0.4247,1.0,1.0,0.7323
2017-01-14 02:00:00,0.8079,0.21,0.21,0.4179,1.0,1.0,0.7323
2017-01-14 03:00:00,0.7821,0.2036,0.2036,0.4134,1.0,1.0,0.7323
2017-01-14 04:00:00,0.7391,0.2113,0.2113,0.4134,1.0,1.0,0.7323
2017-01-14 05:00:00,0.6656,0.2364,0.2364,0.4399,1.0,1.0,0.7323
2017-01-14 06:00:00,0.6524,0.3078,0.3078,0.4933,1.0,1.0,0.781
2017-01-14 07:00:00,0.4066,0.557,0.557,0.5206,1.0,1.0,0.781
2017-01-14 08:00:00,0.4127,0.7361,0.7361,0.5604,1.0,1.0,0.781
2017-01-14 09:00:00,0.4468,0.7875,0.7875,0.5867,1.0,1.0,0.781
2017-01-14 10:00:00,0.3713,0.806,0.806,0.5931,1.0,1.0,0.781
2017-01-14 11:00:00,0.3148,0.9174,0.9174,0.5974,1.0,1.0,0.781
2017-01-14 12:00:00,0.2755,0.817,0.817,0.5915,1.0,1.0,0.781
2017-01-14 13:00:00,0.3286,0.7298,0.7298,0.5788,1.0,1.0,0.781
2017-01-14 14:00:00,0.4465,0.7304,0.7304,0.5449,1.0,1.0,0.781
2017-01-14 15:00:00,0.4311,0.6794,0.6794,0.5127,1.0,1.0,0.781
2017-01-14 16:00:00,0.3345,0.7732,0.7732,0.5009,1.0,1.0,0.781
2017-01-14 17:00:00,0.3285,0.9139,0.9139,0.4931,1.0,1.0,0.781
2017-01-14 18:00:00,0.4013,0.9273,0.9273,0.4651,1.0,1.0,0.7323
2017-01-14 19:00:00,0.4107,0.9229,0.9229,0.4557,1.0,1.0,0.7323
2017-01-14 20:00:00,0.3865,0.8493,0.8493,0.4309,1.0,1.0,0.7323
2017-01-14 21:00:00,0.3933,0.7821,0.7821,0.4203,1.0,1.0,0.7323
2017-01-14 22:00:00,0.61,0.6905,0.6905,0.4249,1.0,1.0,0.7323
2017-01-14 23:00:00,0.7064,0.4996,0.4996,0.4179,1.0,1.0,0.7323
2017-01-15 00:00:00,0.7767,0.3496,0.3496,0.2156,1.0,1.0,0.7203
2017-01-15 01:00:00,0.7963,0.271,0.271,0.2133,1.0,1.0,0.7203
2017-01-15 02:00:00,0.3062,0.2317,0.2317,0.1512,1.0,1.0,0.7203
2017-01-15 03:00:00,0.288,0.2119,0.2119,0.146,1.0,1.0,0.7203
2017-01-15 04:00:00,0.2603,0.2042,0.2042,0.1444,1.0,1.0,0.7203
2017-01-15 05:00:00,0.225,0.2152,0.2152,0.1662,1.0,1.0,0.7203
2017-01-15 06:00:00,0.333,0.2663,0.2663,0.1948,1.0,1.0,0.766
2017-01-15 07:00:00,0.142,0.4287,0.4287,0.2046,1.0,1.0,0.766
2017-01-15 08:00:00,0.1714,0.6992,0.6992,0.2049,1.0,1.0,0.766
2017-01-15 09:00:00,0.1898,0.8494,0.8494,0.2074,1.0,1.0,0.766
2017-01-15 10:00:00,0.1143,0.8401,0.8401,0.2149,1.0,1.0,0.766
2017-01-15 11:00:00,0.0836,0.9119,0.9119,0.2188,1.0,1.0,0.766
2017-01-15 12:00:00,0.0468,0.8747,0.8747,0.2221,1.0,1.0,0.766
2017-01-15 13:00:00,0.0829,0.7395,0.7395,0.2249,1.0,1.0,0.766
2017-01-15 14:00:00,0.187,0.677,0.677,0.221,1.0,1.0,0.766
2017-01-15 15:00:00,0.1653,0.6839,0.6839,0.2134,1.0,1.0,0.766
2017-01-15 16:00:00,0.0825,0.783,0.783,0.2104,1.0,1.0,0.766
2017-01-15 17:00:00,0.0645,0.9125,0.9125,0.2086,1.0,1.0,0.766
2017-01-15 18:00:00,0.1443,0.9107,0.9107,0.2095,1.0,1.0,0.7203
2017-01-15 19:00:00,0.1538,0.9605,0.9605,0.2071,1.0,1.0,0.7203
2017-01-15 20:00:00,0.1067,0.905,0.905,0.1866,1.0,1.0,0.7203
2017-01-15 21:00:00,0.0752,0.8795,0.8795,0.1745,1.0,1.0,0.7203
2017-01-15 22:00:00,0.1999,0.6598,0.6598,0.1676,1.0,1.0,0.7203
2017-01-15 23:00:00,0.7077,0.4087,0.4087,0.2175,1.0,1.0,0.7203
2017-01-16 00:00:00,0.82,0.2657,0.2657,0.7098,1.0,1.0,0.7517
2017-01-16 01:00:00,0.8349,0.2232,0.2232,0.7047,1.0,1.0,0.7517
2017-01-16 02:00:00,0.8408,0.21,0.21,0.7011,1.0,1.0,0.7517
2017-01-16 03:00:00,0.8128,0.2036,0.2036,0.698,1.0,1.0,0.7517
2017-01-16 04:00:00,0.7698,0.2357,0.2357,0.7018,1.0,1.0,0.7517
2017-01-16 05:00:00,0.6953,0.3782,0.3782,0.746,1.0,1.0,0.7517
2017-01-16 06:00:00,0.6666,0.6625,0.6625,0.8396,1.0,1.0,0.9035
2017-01-16 07:00:00,0.4145,0.7074,0.7074,0.8737,1.0,1.0,0.9035
2017-01-16 08:00:00,0.4183,0.6529,0.6529,0.9205,1.0,1.0,0.9035
2017-01-16 09:00:00,0.4513,0.6266,0.6266,0.9633,1.0,1.0,0.9035
2017-01-16 10:00:00,0.3759,0.5821,0.5821,0.9669,1.0,1.0,0.9035
2017-01-16 11:00:00,0.3176,0.6299,0.6299,0.9726,1.0,1.0,0.9035
2017-01-16 12:00:00,0.2814,0.6313,0.6313,0.965,1.0,1.0,0.9035
2017-01-16 13:00:00,0.337,0.6001,0.6001,0.9434,1.0,1.0,0.9035
2017-01-16 14:00:00,0.4556,0.5755,0.5755,0.9249,1.0,1.0,0.9035
2017-01-16 15:00:00,0.4412,0.6194,0.6194,0.9302,1.0,1.0,0.9035
2017-01-16 16:00:00,0.3434,0.7028,0.7028,0.9409,1.0,1.0,0.9035
2017-01-16 17:00:00,0.333,0.8709,0.8709,0.9254,1.0,1.0,0.9035
2017-01-16 18:00:00,0.4067,0.9333,0.9333,0.8477,1.0,1.0,0.8499
2017-01-16 19:00:00,0.4173,0.942,0.942,0.7931,1.0,1.0,0.8499
2017-01-16 20:00:00,0.3944,0.9069,0.9069,0.7304,1.0,1.0,0.8499
2017-01-16 21:00:00,0.4104,0.8564,0.8564,0.7177,1.0,1.0,0.8499
2017-01-16 22:00:00,0.6483,0.6452,0.6452,0.7222,1.0,1.0,0.8499
2017-01-16 23:00:00,0.755,0.3922,0.3922,0.7168,1.0,1.0,0.7517
2017-01-17 00:00:00,0.9739,0.2657,0.2657,0.7098,1.0,1.0,0.7517
2017-01-17 01:00:00,0.9874,0.2232,0.2232,0.7047,1.0,1.0,0.7517
2017-01-17 02:00:00,0.9929,0.21,0.21,0.7011,1.0,1.0,0.7517
2017-01-17 03:00:00,0.9639,0.2036,0.2036,0.698,1.0,1.0,0.7517
2017-01-17 04:00:00,0.9247,0.2357,0.2357,0.7018,1.0,1.0,0.7517
2017-01-17 05:00:00,0.8361,0.3782,0.3782,0.746,1.0,1.0,0.7517
2017-01-17 06:00:00,0.7838,0.6625,0.6625,0.8396,1.0,1.0,0.9035
2017-01-17 07:00:00,0.5124,0.7074,0.7074,0.8737,1.0,1.0,0.9035
2017-01-17 08:00:00,0.5072,0.6529,0.6529,0.9205,1.0,1.0,0.9035
2017-01-17 09:00:00,0.5445,0.6266,0.6266,0.9633,1.0,1.0,0.9035
2017-01-17 10:00:00,0.4687,0.5821,0.5821,0.9669,1.0,1.0,0.9035
2017-01-17 11:00:00,0.4002,0.6299,0.6299,0.9726,1.0,1.0,0.9035
2017-01-17 12:00:00,0.3655,0.6313,0.6313,0.965,1.0,1.0,0.9035
2017-01-17 13:00:00,0.4236,0.6001,0.6001,0.9434,1.0,1.0,0.9035
2017-01-17 14:00:00,0.5477,0.5755,0.5755,0.9249,1.0,1.0,0.9035
2017-01-17 15:00:00,0.5316,0.6194,0.6194,0.9302,1.0,1.0,0.9035
2017-01-17 16:00:00,0.4314,0.7028,0.7028,0.9409,1.0,1.0,0.9035
2017-01-17 17:00:00,0.4219,0.8709,0.8709,0.9254,1.0,1.0,0.9035
2017-01-17 18:00:00,0.4998,0.9333,0.9333,0.8477,1.0,1.0,0.8499
2017-01-17 19:00:00,0.5124,0.942,0.942,0.7931,1.0,1.0,0.8499
2017-01-17 20:00:00,0.4985,0.9069,0.9069,0.7304,1.0,1.0,0.8499
2017-01-17 21:00:00,0.5293,0.8564,0.8564,0.7177,1.0,1.0,0.8499
2017-01-17 22:00:00,0.7818,0.6452,0.6452,0.7222,1.0,1.0,0.8499
2017-01-17 23:00:00,0.9043,0.3922,0.3922,0.7168,1.0,1.0,0.7517
2017-01-18 00:00:00,0.9746,0.2657,0.2657,0.7098,1.0,1.0,0.7517
2017-01-18 01:00:00,0.9858,0.2232,0.2232,0.7047,1.0,1.0,0.7517
2017-01-18 02:00:00,0.9937,0.21,0.21,0.7011,1.0,1.0,0.7517
2017-01-18 03:00:00,0.9659,0.2036,0.2036,0.698,1.0,1.0,0.7517
2017-01-18 04:00:00,0.9241,0.2357,0.2357,0.7018,1.0,1.0,0.7517
2017-01-18 05:00:00,0.8324,0.3782,0.3782,0.746,1.0,1.0,0.7517
2017-01-18 06:00:00,0.7832,0.6625,0.6625,0.8396,1.0,1.0,0.9035
2017-01-18 07:00:00,0.5122,0.7074,0.7074,0.8737,1.0,1.0,0.9035
2017-01-18 08:00:00,0.509,0.6529,0.6529,0.9205,1.0,1.0,0.9035
2017-01-18 09:00:00,0.5463,0.6266,0.6266,0.9633,1.0,1.0,0.9035
2017-01-18 10:00:00,0.4701,0.5821,0.5821,0.9669,1.0,1.0,0.9035
2017-01-18 11:00:00,0.4009,0.6299,0.6299,0.9726,1.0,1.0,0.9035
2017-01-18 12:00:00,0.3669,0.6313,0.6313,0.965,1.0,1.0,0.9035
2017-01-18 13:00:00,0.4243,0.6001,0.6001,0.9434,1.0,1.0,0.9035
2017-01-18 14:00:00,0.55,0.5755,0.5755,0.9249,1.0,1.0,0.9035
2017-01-18 15:00:00,0.534,0.6194,0.6194,0.9302,1.0,1.0,0.9035
2017-01-18 16:00:00,0.4335,0.7028,0.7028,0.9409,1.0,1.0,0.9035
2017-01-18 17:00:00,0.4222,0.8709,0.8709,0.9254,1.0,1.0,0.9035
2017-01-18 18:00:00,0.5002,0.9333,0.9333,0.8477,1.0,1.0,0.8499
2017-01-18 19:00:00,0.5118,0.942,0.942,0.7931,1.0,1.0,0.8499
2017-01-18 20:00:00,0.4982,0.9069,0.9069,0.7304,1.0,1.0,0.8499
2017-01-18 21:00:00,0.532,0.8564,0.8564,0.7177,1.0,1.0,0.8499
2017-01-18 22:00:00,0.7908,0.6452,0.6452,0.7222,1.0,1.0,0.8499
2017-01-18 23:00:00,0.9027,0.3922,0.3922,0.7168,1.0,1.0,0.7517
2017-01-19 00:00:00,0.9746,0.2657,0.2657,0.7098,1.0,1.0,0.7517
2017-01-19 01:00:00,0.9858,0.2232,0.2232,0.7047,1.0,1.0,0.7517
2017-01-19 02:00:00,0.9937,0.21,0.21,0.7011,1.0,1.0,0.7517
2017-01-19 03:00:00,0.9659,0.2036,0.2036,0.698,1.0,1.0,0.7517
2017-01-19 04:00:00,0.9241,0.2357,0.2357,0.7018,1.0,1.0,0.7517
2017-01-19 05:00:00,0.8324,0.3782,0.3782,0.746,1.0,1.0,0.7517
2017-01-19 06:00:00,0.7832,0.6625,0.6625,0.8396,1.0,1.0,0.9035
2017-01-19 07:00:00,0.5122,0.7074,0.7074,0.8737,1.0,1.0,0.9035
2017-01-19 08:00:00,0.509,0.6529,0.6529,0.9205,1.0,1.0,0.9035
2017-01-19 09:00:00,0.5463,0.6266,0.6266,0.9633,1.0,1.0,0.9035
2017-01-19 10:00:00,0.4701,0.5821,0.5821,0.9669,1.0,1.0,0.9035
2017-01-19 11:00:00,0.4009,0.6299,0.6299,0.9726,1.0,1.0,0.9035
2017-01-19 12:00:00,0.3669,0.6313,0.6313,0.965,1.0,1.0,0.9035
2017-01-19 13:00:00,0.4243,0.6001,0.6001,0.9434,1.0,1.0,0.9035
2017-01-19 14:00:00,0.55,0.5755,0.5755,0.9249,1.0,1.0,0.9035
2017-01-19 15:00:00,0.534,0.6194,0.6194,0.9302,1.0,1.0,0.9035
2017-01-19 16:00:00,0.4335,0.7028,0.7028,0.9409,1.0,1.0,0.9035
2017-01-19 17:00:00,0.4222,0.8709,0.8709,0.9254,1.0,1.0,0.9035
2017-01-19 18:00:00,0.5002,0.9333,0.9333,0.8477,1.0,1.0,0.8499
2017-01-19 19:00:00,0.5118,0.942,0.942,0.7931,1.0,1.0,0.8499
2017-01-19 20:00:00,0.4982,0.9069,0.9069,0.7304,1.0,1.0,0.8499
2017-01-19 21:00:00,0.532,0.8564,0.8564,0.7177,1.0,1.0,0.8499
2017-01-19 22:00:00,0.7908,0.6452,0.6452,0.7222,1.0,1.0,0.8499
2017-01-19 23:00:00,0.9027,0.3922,0.3922,0.7168,1.0,1.0,0.7517
2017-01-20 00:00:00,0.9739,0.2657,0.2657,0.7098,1.0,1.0,0.7517
2017-01-20 01:00:00,0.9874,0.2232,0.2232,0.7047,1.0,1.0,0.7517
2017-01-20 02:00:00,0.9929,0.21,0.21,0.7011,1.0,1.0,0.7517
2017-01-20 03:00:00,0.9639,0.2036,0.2036,0.698,1.0,1.0,0.7517
2017-01-20 04:00:00,0.9247,0.2357,0.2357,0.7018,1.0,1.0,0.7517
2017-01-20 05:00:00,0.8361,0.3782,0.3782,0.746,1.0,1.0,0.7517
2017-01-20 06:00:00,0.7838,0.6625,0.6625,0.8396,1.0,1.0,0.9035
2017-01-20 07:00:00,0.5124,0.7074,0.7074,0.8737,1.0,1.0,0.9035
2017-01-20 08:00:00,0.5072,0.6529,0.6529,0.9205,1.0,1.0,0.9035
2017-01-20 09:00:00,0.5445,0.6266,0.6266,0.9633,1.0,1.0,0.9035
2017-01-20 10:00:00,0.4687,0.5821,0.5821,0.9669,1.0,1.0,0.9035
2017-01-20 11:00:00,0.4002,0.6299,0.6299,0.9726,1.0,1.0,0.9035
2017-01-20 12:00:00,0.3655,0.6313,0.6313,0.965,1.0,1.0,0.9035
2017-01-20 13:00:00,0.4236,0.6001,0.6001,0.9434,1.0,1.0,0.9035
2017-01-20 14:00:00,0.5477,0.5755,0.5755,0.9249,1.0,1.0,0.9035
2017-01-20 15:00:00,0.5316,0.6194,0.6194,0.9302,1.0,1.0,0.9035
2017-01-20 16:00:00,0.4314,0.7028,0.7028,0.9409,1.0,1.0,0.9035
2017-01-20 17:00:00,0.4219,0.8709,0.8709,0.9254,1.0,1.0,0.9035
2017-01-20 18:00:00,0.4998,0.9333,0.9333,0.8477,1.0,1.0,0.8499
2017-01-20 19:00:00,0.5124,0.942,0.942,0.7931,1.0,1.0,0.8499
2017-01-20 20:00:00,0.4985,0.9069,0.9069,0.7304,1.0,1.0,0.8499
2017-01-20 21:00:00,0.5293,0.8564,0.8564,0.7177,1.0,1.0,0.8499
2017-01-20 22:00:00,0.7818,0.6452,0.6452,0.7222,1.0,1.0,0.8499
2017-01-20 23:00:00,0.9043,0.3922,0.3922,0.7168,1.0,1.0,0.7517
2017-01-21 00:00:00,0.9739,0.2657,0.2657,0.4199,1.0,1.0,0.7323
2017-01-21 01:00:00,0.9874,0.2232,0.2232,0.4247,1.0,1.0,0.7323
2017-01-21 02:00:00,0.9929,0.21,0.21,0.4179,1.0,1.0,0.7323
2017-01-21 03:00:00,0.9639,0.2036,0.2036,0.4134,1.0,1.0,0.7323
2017-01-21 04:00:00,0.9247,0.2113,0.2113,0.4134,1.0,1.0,0.7323
2017-01-21 05:00:00,0.8361,0.2364,0.2364,0.4399,1.0,1.0,0.7323
2017-01-21 06:00:00,0.7838,0.3078,0.3078,0.4933,1.0,1.0,0.781
2017-01-21 07:00:00,0.5124,0.557,0.557,0.5206,1.0,1.0,0.781
2017-01-21 08:00:00,0.5072,0.7361,0.7361,0.5604,1.0,1.0,0.781
2017-01-21 09:00:00,0.5445,0.7875,0.7875,0.5867,1.0,1.0,0.781
2017-01-21 10:00:00,0.4687,0.806,0.806,0.5931,1.0,1.0,0.781
2017-01-21 11:00:00,0.4002,0.9174,0.9174,0.5974,1.0,1.0,0.781
2017-01-21 12:00:00,0.3655,0.817,0.817,0.5915,1.0,1.0,0.781
2017-01-21 13:00:00,0.4236,0.7298,0.7298,0.5788,1.0,1.0,0.781
2017-01-21 14:00:00,0.5477,0.7304,0.7304,0.5449,1.0,1.0,0.781
2017-01-21 15:00:00,0.5316,0.6794,0.6794,0.5127,1.0,1.0,0.781
2017-01-21 16:00:00,0.4314,0.7732,0.7732,0.5009,1.0,1.0,0.781
2017-01-21 17:00:00,0.4219,0.9139,0.9139,0.4931,1.0,1.0,0.781
2017-01-21 18:00:00,0.4998,0.9273,0.9273,0.4651,1.0,1.0,0.7323
2017-01-21 19:00:00,0.5124,0.9229,0.9229,0.4557,1.0,1.0,0.7323
2017-01-21 20:00:00,0.4985,0.8493,0.8493,0.4309,1.0,1.0,0.7323
2017-01-21 21:00:00,0.5293,0.7821,0.7821,0.4203,1.0,1.0,0.7323
2017-01-21 22:00:00,0.7818,0.6905,0.6905,0.4249,1.0,1.0,0.7323
2017-01-21 23:00:00,0.9043,0.4996,0.4996,0.4179,1.0,1.0,0.7323
2017-01-22 00:00:00,0.9739,0.3496,0.3496,0.2156,1.0,1.0,0.7203
2017-01-22 01:00:00,0.9874,0.271,0.271,0.2133,1.0,1.0,0.7203
2017-01-22 02:00:00,0.3538,0.2317,0.2317,0.1512,1.0,1.0,0.7203
2017-01-22 03:00:00,0.3343,0.2119,0.2119,0.146,1.0,1.0,0.7203
2017-01-22 04:00:00,0.3123,0.2042,0.2042,0.1444,1.0,1.0,0.7203
2017-01-22 05:00:00,0.2733,0.2152,0.2152,0.1662,1.0,1.0,0.7203
2017-01-22 06:00:00,0.3575,0.2663,0.2663,0.1948,1.0,1.0,0.766
2017-01-22 07:00:00,0.1549,0.4287,0.4287,0.2046,1.0,1.0,0.766
2017-01-22 08:00:00,0.1783,0.6992,0.6992,0.2049,1.0,1.0,0.766
2017-01-22 09:00:00,0.1965,0.8494,0.8494,0.2074,1.0,1.0,0.766
2017-01-22 10:00:00,0.1207,0.8401,0.8401,0.2149,1.0,1.0,0.766
2017-01-22 11:00:00,0.0872,0.9119,0.9119,0.2188,1.0,1.0,0.766
2017-01-22 12:00:00,0.0541,0.8747,0.8747,0.2221,1.0,1.0,0.766
2017-01-22 13:00:00,0.0964,0.7395,0.7395,0.2249,1.0,1.0,0.766
2017-01-22 14:00:00,0.2028,0.677,0.677,0.221,1.0,1.0,0.766
2017-01-22 15:00:00,0.1791,0.6839,0.6839,0.2134,1.0,1.0,0.766
2017-01-22 16:00:00,0.0947,0.783,0.783,0.2104,1.0,1.0,0.766
2017-01-22 17:00:00,0.0697,0.9125,0.9125,0.2086,1.0,1.0,0.766
2017-01-22 18:00:00,0.1518,0.9107,0.9107,0.2095,1.0,1.0,0.7203
2017-01-22 19:00:00,0.1644,0.9605,0.9605,0.2071,1.0,1.0,0.7203
2017-01-22 20:00:00,0.1199,0.905,0.905,0.1866,1.0,1.0,0.7203
2017-01-22 21:00:00,0.103,0.8795,0.8795,0.1745,1.0,1.0,0.7203
2017-01-22 22:00:00,0.2573,0.6598,0.6598,0.1676,1.0,1.0,0.7203
2017-01-22 23:00:00,0.9043,0.4087,0.4087,0.2175,1.0,1.0,0.7203
2017-01-23 00:00:00,0.9746,0.2657,0.2657,0.7098,1.0,1.0,0.7517
2017-01-23 01:00:00,0.9858,0.2232,0.2232,0.7047,1.0,1.0,0.7517
2017-01-23 02:00:00,0.9937,0.21,0.21,0.7011,1.0,1.0,0.7517
2017-01-23 03:00:00,0.9659,0.2036,0.2036,0.698,1.0,1.0,0.7517
2017-01-23 04:00:00,0.9241,0.2357,0.2357,0.7018,1.0,1.0,0.7517
2017-01-23 05:00:00,0.8324,0.3782,0.3782,0.746,1.0,1.0,0.7517
2017-01-23 06:00:00,0.7832,0.6625,0.6625,0.8396,1.0,1.0,0.9035
2017-01-23 07:00:00,0.5122,0.7074,0.7074,0.8737,1.0,1.0,0.9035
2017-01-23 08:00:00,0.509,0.6529,0.6529,0.9205,1.0,1.0,0.9035
2017-01-23 09:00:00,0.5463,0.6266,0.6266,0.9633,1.0,1.0,0.9035
2017-01-23 10:00:00,0.4701,0.5821,0.5821,0.9669,1.0,1.0,0.9035
2017-01-23 11:00:00,0.4009,0.6299,0.6299,0.9726,1.0,1.0,0.9035
2017-01-23 12:00:00,0.3669,0.6313,0.6313,0.965,1.0,1.0,0.9035
2017-01-23 13:00:00,0.4243,0.6001,0.6001,0.9434,1.0,1.0,0.9035
2017-01-23 14:00:00,0.55,0.5755,0.5755,0.9249,1.0,1.0,0.9035
2017-01-23 15:00:00,0.534,0.6194,0.6194,0.9302,1.0,1.0,0.9035
2017-01-23 16:00:00,0.4335,0.7028,0.7028,0.9409,1.0,1.0,0.9035
2017-01-23 17:00:00,0.4222,0.8709,0.8709,0.9254,1.0,1.0,0.9035
2017-01-23 18:00:00,0.5002,0.9333,0.9333,0.8477,1.0,1.0,0.8499
2017-01-23 19:00:00,0.5118,0.942,0.942,0.7931,1.0,1.0,0.8499
2017-01-23 20:00:00,0.4982,0.9069,0.9069,0.7304,1.0,1.0,0.8499
2017-01-23 21:00:00,0.532,0.8564,0.8564,0.7177,1.0,1.0,0.8499
2017-01-23 22:00:00,0.7908,0.6452,0.6452,0.7222,1.0,1.0,0.8499
2017-01-23 23:00:00,0.9027,0.3922,0.3922,0.7168,1.0,1.0,0.7517
2017-01-24 00:00:00,0.9739,0.2657,0.2657,0.7098,1.0,1.0,0.7517
2017-01-24 01:00:00,0.9874,0.2232,0.2232,0.7047,1.0,1.0,0.7517
2017-01-24 02:00:00,0.9929,0.21,0.21,0.7011,1.0,1.0,0.7517
2017-01-24 03:00:00,0.9639,0.2036,0.2036,0.698,1.0,1.0,0.7517
2017-01-24 04:00:00,0.9247,0.2357,0.2357,0.7018,1.0,1.0,0.7517
2017-01-24 05:00:00,0.8361,0.3782,0.3782,0.746,1.0,1.0,0.7517
2017-01-24 06:00:00,0.7838,0.6625,0.6625,0.8396,1.0,1.0,0.9035
2017-01-24 07:00:00,0.5124,0.7074,0.7074,0.8737,1.0,1.0,0.9035
2017-01-24 08:00:00,0.5072,0.6529,0.6529,0.9205,1.0,1.0,0.9035
2017-01-24 09:00:00,0.5445,0.6266,0.6266,0.9633,1.0,1.0,0.9035
2017-01-24 10:00:00,0.4687,0.5821,0.5821,0.9669,1.0,1.0,0.9035
2017-01-24 11:00:00,0.4002,0.6299,0.6299,0.9726,1.0,1.0,0.9035
2017-01-24 12:00:00,0.3655,0.6313,0.6313,0.965,1.0,1.0,0.9035
2017-01-24 13:00:00,0.4236,0.6001,0.6001,0.9434,1.0,1.0,0.9035
2017-01-24 14:00:00,0.5477,0.5755,0.5755,0.9249,1.0,1.0,0.9035
2017-01-24 15:00:00,0.5316,0.6194,0.6194,0.9302,1.0,1.0,0.9035
2017-01-24 16:00:00,0.4314,0.7028,0.7028,0.9409,1.0,1.0,0.9035
2017-01-24 17:00:00,0.4219,0.8709,0.8709,0.9254,1.0,1.0,0.9035
2017-01-24 18:00:00,0.4998,0.9333,0.9333,0.8477,1.0,1.0,0.8499
2017-01-24 19:00:00,0.5124,0.942,0.942,0.7931,1.0,1.0,0.8499
2017-01-24 20:00:00,0.4985,0.9069,0.9069,0.7304,1.0,1.0,0.8499
2017-01-24 21:00:00,0.5293,0.8564,0.8564,0.7177,1.0,1.0,0.8499
2017-01-24 22:00:00,0.7818,0.6452,0.6452,0.7222,1.0,1.0,0.8499
2017-01-24 23:00:00,0.9043,0.3922,0.3922,0.7168,1.0,1.0,0.7517
2017-01-25 00:00:00,0.818,0.2657,0.2657,0.7098,1.0,1.0,0.7517
2017-01-25 01:00:00,0.8316,0.2232,0.2232,0.7047,1.0,1.0,0.7517
2017-01-25 02:00:00,0.8365,0.21,0.21,0.7011,1.0,1.0,0.7517
2017-01-25 03:00:00,0.8107,0.2036,0.2036,0.698,1.0,1.0,0.7517
2017-01-25 04:00:00,0.7694,0.2357,0.2357,0.7018,1.0,1.0,0.7517
2017-01-25 05:00:00,0.6946,0.3782,0.3782,0.746,1.0,1.0,0.7517
2017-01-25 06:00:00,0.6675,0.6625,0.6625,0.8396,1.0,1.0,0.9035
2017-01-25 07:00:00,0.4138,0.7074,0.7074,0.8737,1.0,1.0,0.9035
2017-01-25 08:00:00,0.4179,0.6529,0.6529,0.9205,1.0,1.0,0.9035
2017-01-25 09:00:00,0.451,0.6266,0.6266,0.9633,1.0,1.0,0.9035
2017-01-25 10:00:00,0.3752,0.5821,0.5821,0.9669,1.0,1.0,0.9035
2017-01-25 11:00:00,0.3169,0.6299,0.6299,0.9726,1.0,1.0,0.9035
2017-01-25 12:00:00,0.2807,0.6313,0.6313,0.965,1.0,1.0,0.9035
2017-01-25 13:00:00,0.3367,0.6001,0.6001,0.9434,1.0,1.0,0.9035
2017-01-25 14:00:00,0.4553,0.5755,0.5755,0.9249,1.0,1.0,0.9035
2017-01-25 15:00:00,0.4409,0.6194,0.6194,0.9302,1.0,1.0,0.9035
2017-01-25 16:00:00,0.3427,0.7028,0.7028,0.9409,1.0,1.0,0.9035
2017-01-25 17:00:00,0.3327,0.8709,0.8709,0.9254,1.0,1.0,0.9035
2017-01-25 18:00:00,0.4064,0.9333,0.9333,0.8477,1.0,1.0,0.8499
2017-01-25 19:00:00,0.4166,0.942,0.942,0.7931,1.0,1.0,0.8499
2017-01-25 20:00:00,0.394,0.9069,0.9069,0.7304,1.0,1.0,0.8499
2017-01-25 21:00:00,0.4127,0.8564,0.8564,0.7177,1.0,1.0,0.8499
2017-01-25 22:00:00,0.6463,0.6452,0.6452,0.7222,1.0,1.0,0.8499
2017-01-25 23:00:00,0.7507,0.3922,0.3922,0.7168,1.0,1.0,0.7517
2017-01-26 00:00:00,0.82,0.2657,0.2657,0.7098,1.0,1.0,0.7517
2017-01-26 01:00:00,0.8349,0.2232,0.2232,0.7047,1.0,1.0,0.7517
2017-01-26 02:00:00,0.8408,0.21,0.21,0.7011,1.0,1.0,0.7517
2017-01-26 03:00:00,0.8128,0.2036,0.2036,0.698,1.0,1.0,0.7517
2017-01-26 04:00:00,0.7698,0.2357,0.2357,0.7018,1.0,1.0,0.7517
2017-01-26 05:00:00,0.6953,0.3782,0.3782,0.746,1.0,1.0,0.7517
2017-01-26 06:00:00,0.6666,0.6625,0.6625,0.8396,1.0,1.0,0.9035
2017-01-26 07:00:00,0.4145,0.7074,0.7074,0.8737,1.0,1.0,0.9035
